Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,ref,Northeast,Middle Atlantic,Industrial,2036,-0.213798726137702,-0.217999054403874,-0.128854478404191,-0.0509047531399184,,0.0216671649686071
2024,ref,Northeast,Middle Atlantic,Industrial,2037,-0.202609897322905,-0.213970619647502,-0.128848358628528,-0.0401410219929015,,0.0242892297785242
2024,ref,Northeast,Middle Atlantic,Industrial,2038,-0.185047071443217,-0.21097398793888,-0.117644222041292,-0.0194268156828911,,0.0274795887859067
2024,ref,Northeast,Middle Atlantic,Industrial,2039,-0.180641985106659,-0.209427272417796,-0.102563299184985,-0.0193164827915314,,0.0296520319219891
2024,ref,Northeast,Middle Atlantic,Industrial,2040,-0.173533806985675,-0.207702751133412,-0.100293741902749,-0.00158048352257145,,0.0292711759159174
2024,ref,Northeast,Middle Atlantic,Industrial,2041,-0.165143720304162,-0.202478809512407,-0.093858193144664,0.0123528059518321,,0.029396058048343
2024,ref,Northeast,Middle Atlantic,Industrial,2042,-0.168968764829238,-0.202427283169732,-0.0943677102753085,0.0182093528863976,,0.029129964812217
2024,ref,Northeast,Middle Atlantic,Industrial,2043,-0.175859952378406,-0.198577324178639,-0.0976266557199638,0.0179577064192238,,0.0305314965157195
2024,ref,Northeast,Middle Atlantic,Industrial,2044,-0.18566976814,-0.20136868004282,-0.103597687853477,0.0148037165366304,,0.03179388698512
2024,ref,Northeast,Middle Atlantic,Industrial,2045,-0.181300873827334,-0.19953941511571,-0.108216102984025,0.0180238332583116,,0.0331974885582209
2024,ref,Northeast,Middle Atlantic,Industrial,2046,-0.187987350241364,-0.19271174399569,-0.116939201897702,0.0176912204645385,,0.0333840068075712
2024,ref,Northeast,Middle Atlantic,Industrial,2047,-0.199226912518223,-0.191719088206431,-0.125483911183073,0.0198545574018714,,0.0334918700121893
2024,ref,Northeast,Middle Atlantic,Industrial,2048,-0.210773783855094,-0.190451221128059,-0.130382003725954,0.0254730477157214,,0.0337446240886825
2024,ref,Northeast,Middle Atlantic,Industrial,2049,-0.213750416248668,-0.188061005020197,-0.145489897569614,0.0246900955272484,,0.0344764379844071
2024,ref,Northeast,Middle Atlantic,Industrial,2050,-0.209456652699885,-0.187803149972828,-0.157817104604409,0.0221032864778685,,0.0346588164945609
2024,ref,Northeast,Middle Atlantic,Industrial,2051,-0.214823978314515,-0.186576001467113,-0.168036580281086,0.0232063029812011,,0.0349775189163084
2024,ref,Northeast,Middle Atlantic,Industrial,2052,-0.220191303929145,-0.185348852961398,-0.178256055957763,0.0243093194845334,,0.0352962213380559
2024,ref,Northeast,Middle Atlantic,Industrial,2053,-0.225558629543775,-0.184121704455682,-0.18847553163444,0.025412335987866,,0.0356149237598034
2024,ref,Northeast,Middle Atlantic,Industrial,2054,-0.230925955158405,-0.182894555949967,-0.198695007311116,0.0265153524911985,,0.0359336261815508
2024,ref,Northeast,Middle Atlantic,Industrial,2055,-0.236293280773036,-0.181667407444252,-0.208914482987793,0.0276183689945311,,0.0362523286032981
2024,ref,Northeast,Middle Atlantic,Industrial,2056,-0.241660606387666,-0.180440258938536,-0.21913395866447,0.0287213854978634,,0.0365710310250456
2024,ref,Northeast,Middle Atlantic,Industrial,2057,-0.247027932002296,-0.179213110432821,-0.229353434341147,0.029824402001196,,0.0368897334467932
2024,ref,Northeast,Middle Atlantic,Industrial,2058,-0.252395257616926,-0.177985961927106,-0.239572910017824,0.0309274185045285,,0.0372084358685405
2024,ref,Northeast,Middle Atlantic,Industrial,2059,-0.257762583231557,-0.17675881342139,-0.2497923856945,0.0320304350078611,,0.037527138290288
2024,ref,Northeast,Middle Atlantic,Industrial,2060,-0.263129908846187,-0.175531664915675,-0.260011861371177,0.0331334515111934,,0.0378458407120354
2024,ref,Northeast,Middle Atlantic,Industrial,2061,-0.268497234460817,-0.17430451640996,-0.270231337047854,0.034236468014526,,0.0381645431337829
2024,ref,Northeast,Middle Atlantic,Industrial,2062,-0.273864560075447,-0.173077367904244,-0.280450812724531,0.0353394845178585,,0.0384832455555304
2024,ref,Northeast,Middle Atlantic,Industrial,2063,-0.279231885690078,-0.171850219398529,-0.290670288401208,0.0364425010211911,,0.0388019479772776
2024,ref,Northeast,Middle Atlantic,Industrial,2064,-0.284599211304708,-0.170623070892814,-0.300889764077884,0.0375455175245234,,0.0391206503990251
2024,ref,Northeast,Middle Atlantic,Industrial,2065,-0.289966536919338,-0.169395922387098,-0.311109239754561,0.038648534027856,,0.0394393528207728
2024,ref,Northeast,Middle Atlantic,Industrial,2066,-0.295333862533968,-0.168168773881383,-0.321328715431238,0.0397515505311885,,0.0397580552425201
2024,ref,Northeast,Middle Atlantic,Industrial,2067,-0.300701188148599,-0.166941625375668,-0.331548191107915,0.0408545670345211,,0.0400767576642676
2024,ref,Northeast,Middle Atlantic,Residential,2024,0,0,0,0,,
2024,ref,Northeast,Middle Atlantic,Residential,2025,-0.0516442690500104,-0.0498001860154622,-0.00926047268501184,-0.0341320110172427,,
2024,ref,Northeast,Middle Atlantic,Residential,2026,-0.0940690800056219,-0.063410772073063,-0.0208234788164823,-0.0691240780138803,,
2024,ref,Northeast,Middle Atlantic,Residential,2027,-0.125077480259647,-0.0765884375172253,-0.0187997726111036,-0.0973647699579715,,
2024,ref,Northeast,Middle Atlantic,Residential,2028,-0.144814069298394,-0.084254218765954,-0.0164605255369293,-0.113527498872771,,
2024,ref,Northeast,Middle Atlantic,Residential,2029,-0.138484615582514,-0.0813457924417134,-0.0102035220934071,-0.119660579405009,,
2024,ref,Northeast,Middle Atlantic,Residential,2030,-0.147664035832878,-0.0808703536587925,-0.00388414474867993,-0.116862705601696,,
2024,ref,Northeast,Middle Atlantic,Residential,2031,-0.147100114380841,-0.0752542540652111,0.00441378300263095,-0.107719771618712,,
2024,ref,Northeast,Middle Atlantic,Residential,2032,-0.146512368757147,-0.072370482161548,0.0209586517185265,-0.0929971453571868,,
2024,ref,Northeast,Middle Atlantic,Residential,2033,-0.140234203188584,-0.0683692471157846,0.0339951111976269,-0.0742836193432949,,
2024,ref,Northeast,Middle Atlantic,Residential,2034,-0.139665070198997,-0.0670325553976572,0.0448002655946287,-0.0555625588324345,,
2024,ref,Northeast,Middle Atlantic,Residential,2035,-0.13919495642286,-0.0610530631037543,0.0517190174530107,-0.0405602520434447,,
2024,ref,Northeast,Middle Atlantic,Residential,2036,-0.138595215990519,-0.0606725101925841,0.056424742511328,-0.029319905891667,,
2024,ref,Northeast,Middle Atlantic,Residential,2037,-0.133049395531959,-0.0565946506759196,0.0618824883161824,-0.0193047785396264,,
2024,ref,Northeast,Middle Atlantic,Residential,2038,-0.12016300035,-0.0536542898416508,0.0744393343132141,-0.00639322616392701,,
2024,ref,Northeast,Middle Atlantic,Residential,2039,-0.119277866194683,-0.0522166557067674,0.0912539598445188,-0.00011663401307016,,
2024,ref,Northeast,Middle Atlantic,Residential,2040,-0.115635415061327,-0.0506678013817856,0.0986285104093443,0.0101043631943165,,
2024,ref,Northeast,Middle Atlantic,Residential,2041,-0.108289959691652,-0.0457183193907386,0.108597104551282,0.0201170795073271,,
2024,ref,Northeast,Middle Atlantic,Residential,2042,-0.108240408723518,-0.0458199653455508,0.116868449280172,0.0272349050942433,,
2024,ref,Northeast,Middle Atlantic,Residential,2043,-0.11092037986649,-0.0421617203964798,0.122494920708872,0.0308573268476018,,
2024,ref,Northeast,Middle Atlantic,Residential,2044,-0.12036765660236,-0.0448924268900076,0.122578871228718,0.0317137388702808,,
2024,ref,Northeast,Middle Atlantic,Residential,2045,-0.109922908123985,-0.0436608682283622,0.124007698867365,0.0335757733537831,,
2024,ref,Northeast,Middle Atlantic,Residential,2046,-0.114682779086315,-0.0372356386929536,0.122134675599269,0.0342580700010659,,
2024,ref,Northeast,Middle Atlantic,Residential,2047,-0.124108796057894,-0.0361250273997485,0.120332959227357,0.0353894500658336,,
2024,ref,Northeast,Middle Atlantic,Residential,2048,-0.133613316983996,-0.0349421046298127,0.118841522092033,0.0379158901910905,,
2024,ref,Northeast,Middle Atlantic,Residential,2049,-0.133289622596168,-0.032721218518125,0.107407111822348,0.0386600519080265,,
2024,ref,Northeast,Middle Atlantic,Residential,2050,-0.124826995565974,-0.0324955663337587,0.0976667311609272,0.0380809367719535,,
2024,ref,Northeast,Middle Atlantic,Residential,2051,-0.127363049685889,-0.03131054824396,0.0915497450513418,0.0390366534646753,,
2024,ref,Northeast,Middle Atlantic,Residential,2052,-0.129899103805804,-0.0301255301541613,0.0854327589417563,0.0399923701573974,,
2024,ref,Northeast,Middle Atlantic,Residential,2053,-0.132435157925719,-0.0289405120643625,0.0793157728321707,0.0409480868501191,,
2024,ref,Northeast,Middle Atlantic,Residential,2054,-0.134971212045634,-0.0277554939745638,0.0731987867225854,0.041903803542841,,
2024,ref,Northeast,Middle Atlantic,Residential,2055,-0.137507266165548,-0.0265704758847651,0.0670818006129998,0.0428595202355628,,
2024,ref,Northeast,Middle Atlantic,Residential,2056,-0.140043320285463,-0.0253854577949664,0.0609648145034143,0.0438152369282847,,
2024,ref,Northeast,Middle Atlantic,Residential,2057,-0.142579374405378,-0.0242004397051676,0.0548478283938287,0.0447709536210066,,
2024,ref,Northeast,Middle Atlantic,Residential,2058,-0.145115428525293,-0.023015421615369,0.0487308422842434,0.0457266703137285,,
2024,ref,Northeast,Middle Atlantic,Residential,2059,-0.147651482645208,-0.0218304035255702,0.0426138561746581,0.0466823870064503,,
2024,ref,Northeast,Middle Atlantic,Residential,2060,-0.150187536765122,-0.0206453854357715,0.0364968700650725,0.0476381036991724,,
2024,ref,Northeast,Middle Atlantic,Residential,2061,-0.152723590885037,-0.0194603673459728,0.030379883955487,0.0485938203918941,,
2024,ref,Northeast,Middle Atlantic,Residential,2062,-0.155259645004952,-0.0182753492561739,0.0242628978459016,0.049549537084616,,
2024,ref,Northeast,Middle Atlantic,Residential,2063,-0.157795699124867,-0.0170903311663754,0.0181459117363163,0.0505052537773378,,
2024,ref,Northeast,Middle Atlantic,Residential,2064,-0.160331753244782,-0.0159053130765767,0.0120289256267307,0.0514609704700597,,
2024,ref,Northeast,Middle Atlantic,Residential,2065,-0.162867807364697,-0.0147202949867779,0.00591193951714519,0.0524166871627816,,
2024,ref,Northeast,Middle Atlantic,Residential,2066,-0.165403861484612,-0.0135352768969791,-0.00020504659244025,0.0533724038555035,,
2024,ref,Northeast,Middle Atlantic,Residential,2067,-0.167939915604526,-0.0123502588071804,-0.00632203270202558,0.0543281205482253,,
2024,ref,Northeast,New England,Commercial,2024,0,0,0,0,0,
2024,ref,Northeast,New England,Commercial,2025,-0.0199697491126052,-0.0848574048102098,-0.0185931526533676,-0.0802560678043569,0.0322917167885721,
2024,ref,Northeast,New England,Commercial,2026,-0.0191468789407687,-0.135410211851782,-0.035229992388241,-0.123150788033308,0.190349129595379,
2024,ref,Northeast,New England,Commercial,2027,-0.0131313967281855,-0.185324030944991,-0.0432627167731736,-0.146710150967197,0.349851783330639,
2024,ref,Northeast,New England,Commercial,2028,-0.00275590424580363,-0.230931902714741,-0.0454215979871145,-0.151798821062287,0.506121729596352,
2024,ref,Northeast,New England,Commercial,2029,-0.000272315529922795,-0.228325704050712,-0.0516409103112185,-0.147542758764595,0.516163267027346,
2024,ref,Northeast,New England,Commercial,2030,-0.000682396654225426,-0.227934203330999,-0.0612430830699807,-0.13567263031966,0.525893827882683,
2024,ref,Northeast,New England,Commercial,2031,0.000997785088042269,-0.222529138906721,-0.0601234598962314,-0.120057261452733,0.538234061774697,
2024,ref,Northeast,New England,Commercial,2032,0.00580248712594056,-0.219954303967544,-0.0594990410451243,-0.100293564261899,0.549464576405247,
2024,ref,Northeast,New England,Commercial,2033,0.00879262673123038,-0.216638777637328,-0.0548079056415952,-0.0782918402823188,0.559712314229071,
2024,ref,Northeast,New England,Commercial,2034,0.0117567025754213,-0.214833607915909,-0.0152273957038418,-0.060013644730013,0.570977970510208,
2024,ref,Northeast,New England,Commercial,2035,0.0146650967481736,-0.210159940834384,-0.0453979611831271,-0.0491119027161037,0.583369997788779,
2024,ref,Northeast,New England,Commercial,2036,0.0171734798861387,-0.209099357152809,-0.0113300673939283,-0.0424876596613362,0.5931939813706,
2024,ref,Northeast,New England,Commercial,2037,0.0197955957998079,-0.205482202074561,-0.00804292273631613,-0.0350022921494423,0.604029071335929,
2024,ref,Northeast,New England,Commercial,2038,0.0236470242377746,-0.202740369315384,0.00824223322507089,-0.021026296883601,0.615533150200281,
2024,ref,Northeast,New England,Commercial,2039,0.0251976487779566,-0.201287547291216,0.00991502843401282,-0.0202495817392685,0.622638251308216,
2024,ref,Northeast,New England,Commercial,2040,0.0277699219796543,-0.199640464905408,0.00977662476602004,-0.00857124258099762,0.631836389125119,
2024,ref,Northeast,New England,Commercial,2041,0.030168295736358,-0.194782421608833,0.0140890578470851,0.00101263642025851,0.645505734306415,
2024,ref,Northeast,New England,Commercial,2042,0.0308352064546058,-0.19466272016789,0.00896088059364741,0.00531900603904179,0.64727352152318,
2024,ref,Northeast,New England,Commercial,2043,0.0300915430372777,-0.19108911434447,0.00807555391964865,0.00541541201558315,0.654800754950783,
2024,ref,Northeast,New England,Commercial,2044,0.0274709503304258,-0.193639047135223,-0.0101387193565435,0.00338478984303459,0.659960954922994,
2024,ref,Northeast,New England,Commercial,2045,0.0291714414969264,-0.191697918764589,-0.0164034816250939,0.00536423936136843,0.666268610882991,
2024,ref,Northeast,New England,Commercial,2046,0.0281085816287381,-0.185319516692966,-0.0153684728979786,0.00518342407203343,0.683446174074437,
2024,ref,Northeast,New England,Commercial,2047,0.0268610752452321,-0.184473020676041,-0.0240135941191065,0.00654510440735789,0.683544462567925,
2024,ref,Northeast,New England,Commercial,2048,0.0254317148922409,-0.183290699714375,-0.0221028550833567,0.0101992095181922,0.696695657627333,
2024,ref,Northeast,New England,Commercial,2049,0.0256087453734708,-0.18104806061537,-0.0506540073492224,0.00984253493831644,0.706569055776287,
2024,ref,Northeast,New England,Commercial,2050,0.0270745780674806,-0.180791603892501,-0.0558179142434443,0.00814231268537058,0.714081800031033,
2024,ref,Northeast,New England,Commercial,2051,0.0268160771771662,-0.179659625692385,-0.0659302745798106,0.00888203483870487,0.721740706520182,
2024,ref,Northeast,New England,Commercial,2052,0.0265575762868517,-0.178527647492268,-0.0760426349161771,0.00962175699203915,0.729399613009331,
2024,ref,Northeast,New England,Commercial,2053,0.0262990753965373,-0.177395669292152,-0.0861549952525436,0.0103614791453734,0.73705851949848,
2024,ref,Northeast,New England,Commercial,2054,0.0260405745062229,-0.176263691092035,-0.09626735558891,0.0111012012987077,0.744717425987629,
2024,ref,Northeast,New England,Commercial,2055,0.0257820736159084,-0.175131712891919,-0.106379715925276,0.011840923452042,0.752376332476778,
2024,ref,Northeast,New England,Commercial,2056,0.025523572725594,-0.173999734691803,-0.116492076261643,0.0125806456053763,0.760035238965927,
2024,ref,Northeast,New England,Commercial,2057,0.0252650718352798,-0.172867756491686,-0.126604436598009,0.0133203677587106,0.767694145455076,
2024,ref,Northeast,New England,Commercial,2058,0.0250065709449654,-0.17173577829157,-0.136716796934376,0.0140600899120449,0.775353051944225,
2024,ref,Northeast,New England,Commercial,2059,0.024748070054651,-0.170603800091454,-0.146829157270742,0.014799812065379,0.783011958433375,
2024,ref,Northeast,New England,Commercial,2060,0.0244895691643368,-0.169471821891337,-0.156941517607109,0.0155395342187132,0.790670864922524,
2024,ref,Northeast,New England,Commercial,2061,0.0242310682740223,-0.168339843691221,-0.167053877943475,0.0162792563720475,0.798329771411673,
2024,ref,Northeast,New England,Commercial,2062,0.0239725673837079,-0.167207865491104,-0.177166238279841,0.0170189785253818,0.805988677900822,
2024,ref,Northeast,New England,Commercial,2063,0.0237140664933935,-0.166075887290988,-0.187278598616208,0.0177587006787161,0.813647584389971,
2024,ref,Northeast,New England,Commercial,2064,0.023455565603079,-0.164943909090872,-0.197390958952574,0.0184984228320504,0.82130649087912,
2024,ref,Northeast,New England,Commercial,2065,0.0231970647127648,-0.163811930890755,-0.207503319288941,0.0192381449853847,0.828965397368269,
2024,ref,Northeast,New England,Commercial,2066,0.0229385638224504,-0.162679952690639,-0.217615679625307,0.019977867138719,0.836624303857418,
2024,ref,Northeast,New England,Commercial,2067,0.022680062932136,-0.161547974490523,-0.227728039961673,0.0207175892920533,0.844283210346567,
2024,ref,Northeast,New England,Industrial,2024,0,0,0,0,,0
2024,ref,Northeast,New England,Industrial,2025,-0.108319554304994,-0.0858607512030407,-0.0488117291530846,-0.11463051107976,,0.022131747186072
2024,ref,Northeast,New England,Industrial,2026,-0.182850276094574,-0.135923346001762,-0.0866300290344456,-0.170415268739214,,0.00419402806872804
2024,ref,Northeast,New England,Industrial,2027,-0.255763333076735,-0.185389952795364,-0.104931986268104,-0.199806982525592,,0.0287366901477244
2024,ref,Northeast,New England,Industrial,2028,-0.305849504112824,-0.230072352668538,-0.11574716819807,-0.204910100041576,,0.0257867601567332
2024,ref,Northeast,New England,Industrial,2029,-0.26173556747458,-0.227299976132951,-0.126176561059536,-0.198063993597672,,0.0264100031476917
2024,ref,Northeast,New England,Industrial,2030,-0.280184935646737,-0.226875153068898,-0.146808070609893,-0.181069916635924,,0.0287071669687726
2024,ref,Northeast,New England,Industrial,2031,-0.293583396491429,-0.221259315772736,-0.150422842937438,-0.159176569855065,,0.032382151501666
2024,ref,Northeast,New England,Industrial,2032,-0.267643692661414,-0.218519269712972,-0.150516803482294,-0.131376326018854,,0.0361387589410729
2024,ref,Northeast,New England,Industrial,2033,-0.265859198202611,-0.214888193292567,-0.148282509130766,-0.100325245118394,,0.0413198597648998
2024,ref,Northeast,New England,Industrial,2034,-0.25831944502793,-0.213201808757069,-0.12742681900718,-0.074772220375241,,0.0482740879834149
2024,ref,Northeast,New England,Industrial,2035,-0.248972249210959,-0.207970389076936,-0.153253745777637,-0.0599224233247585,,0.055234611585677
2024,ref,Northeast,New England,Industrial,2036,-0.243181900415568,-0.207114136153391,-0.136130847706664,-0.0509047531399184,,0.0626306020774765
2024,ref,Northeast,New England,Industrial,2037,-0.232481854543485,-0.203252188936854,-0.135897721761795,-0.0401410219929015,,0.0722008878661904
2024,ref,Northeast,New England,Industrial,2038,-0.214893225380545,-0.200379395228015,-0.12284590101903,-0.0194268156828911,,0.080016281164863
2024,ref,Northeast,New England,Industrial,2039,-0.209340857747246,-0.198896567283436,-0.125627297031452,-0.0193164827915314,,0.0864249818193659
2024,ref,Northeast,New England,Industrial,2040,-0.204360859092568,-0.197243277899159,-0.127652501856563,-0.00158048352257145,,0.0904173405259903
2024,ref,Northeast,New England,Industrial,2041,-0.188418428192706,-0.192235174022227,-0.126302729494648,0.0123528059518321,,-0.0150500917172288
2024,ref,Northeast,New England,Industrial,2042,-0.180943998418639,-0.192185714817491,-0.133389648962221,0.0182093528863976,,-0.0177432134677796
2024,ref,Northeast,New England,Industrial,2043,-0.185978149929589,-0.188494840780971,-0.137199535095607,0.0179577064192238,,-0.0175632523254932
2024,ref,Northeast,New England,Industrial,2044,-0.221543827509311,-0.191170959977471,-0.154141135748996,0.0148037165366304,,-0.0175626010788985
2024,ref,Northeast,New England,Industrial,2045,-0.184181270736841,-0.189417314593974,-0.16069344976186,0.0180238332583116,,-0.0173557217440384
2024,ref,Northeast,New England,Industrial,2046,-0.198686708242137,-0.182871601426958,-0.163553419369448,0.0176912204645385,,-0.0174264905406433
2024,ref,Northeast,New England,Industrial,2047,-0.208014355606508,-0.181919947600771,-0.173021105113489,0.0198545574018714,,-0.0176038466965517
2024,ref,Northeast,New England,Industrial,2048,-0.224266040598129,-0.180704541936343,-0.174878214341757,0.0254730477157214,,-0.0177536334132921
2024,ref,Northeast,New England,Industrial,2049,-0.214046449551758,-0.178412962703936,-0.203600550779961,0.0246900955272484,,-0.0178215801413205
2024,ref,Northeast,New England,Industrial,2050,-0.200081690676457,-0.178165880789369,-0.210174283608888,0.0221032864778685,,-0.0180084879139487
2024,ref,Northeast,New England,Industrial,2051,-0.200430436285036,-0.176989450629972,-0.221829499668748,0.0232063029812011,,-0.018153987257275
2024,ref,Northeast,New England,Industrial,2052,-0.200779181893616,-0.175813020470574,-0.233484715728608,0.0243093194845334,,-0.0182994866006013
2024,ref,Northeast,New England,Industrial,2053,-0.201127927502196,-0.174636590311177,-0.245139931788468,0.025412335987866,,-0.0184449859439277
2024,ref,Northeast,New England,Industrial,2054,-0.201476673110776,-0.17346016015178,-0.256795147848328,0.0265153524911985,,-0.018590485287254
2024,ref,Northeast,New England,Industrial,2055,-0.201825418719355,-0.172283729992383,-0.268450363908189,0.0276183689945311,,-0.0187359846305804
2024,ref,Northeast,New England,Industrial,2056,-0.202174164327935,-0.171107299832986,-0.280105579968049,0.0287213854978634,,-0.0188814839739069
2024,ref,Northeast,New England,Industrial,2057,-0.202522909936515,-0.169930869673588,-0.291760796027909,0.029824402001196,,-0.0190269833172332
2024,ref,Northeast,New England,Industrial,2058,-0.202871655545095,-0.168754439514191,-0.303416012087769,0.0309274185045285,,-0.0191724826605595
2024,ref,Northeast,New England,Industrial,2059,-0.203220401153674,-0.167578009354794,-0.315071228147629,0.0320304350078611,,-0.0193179820038858
2024,ref,Northeast,New England,Industrial,2060,-0.203569146762254,-0.166401579195397,-0.326726444207489,0.0331334515111934,,-0.0194634813472121
2024,ref,Northeast,New England,Industrial,2061,-0.203917892370834,-0.165225149035999,-0.338381660267349,0.034236468014526,,-0.0196089806905385
2024,ref,Northeast,New England,Industrial,2062,-0.204266637979414,-0.164048718876602,-0.35003687632721,0.0353394845178585,,-0.0197544800338648
2024,ref,Northeast,New England,Industrial,2063,-0.204615383587993,-0.162872288717205,-0.36169209238707,0.0364425010211911,,-0.0198999793771911
2024,ref,Northeast,New England,Industrial,2064,-0.204964129196573,-0.161695858557808,-0.37334730844693,0.0375455175245234,,-0.0200454787205176
2024,ref,Northeast,New England,Industrial,2065,-0.205312874805153,-0.160519428398411,-0.38500252450679,0.038648534027856,,-0.020190978063844
2024,ref,Northeast,New England,Industrial,2066,-0.205661620413733,-0.159342998239013,-0.39665774056665,0.0397515505311885,,-0.0203364774071703
2024,ref,Northeast,New England,Industrial,2067,-0.206010366022312,-0.158166568079616,-0.40831295662651,0.0408545670345211,,-0.0204819767504966
2024,ref,Northeast,New England,Residential,2024,0,0,0,0,,
2024,ref,Northeast,New England,Residential,2025,-0.0354388802479445,-0.0516719799824331,-0.0133964279659762,-0.0341318972765532,,
2024,ref,Northeast,New England,Residential,2026,-0.0547164888389314,-0.0658500335481097,-0.021488092287289,-0.0691239749480771,,
2024,ref,Northeast,New England,Residential,2027,-0.0700720905227464,-0.0795797226174092,-0.0228836429425432,-0.0973647235169922,,
2024,ref,Northeast,New England,Residential,2028,-0.0819601734307179,-0.0875988173419832,-0.0188263462360478,-0.11352744610017,,
2024,ref,Northeast,New England,Residential,2029,-0.0826531293946108,-0.0845855404541526,-0.0131152736275458,-0.119660421309534,,
2024,ref,Northeast,New England,Residential,2030,-0.085378629161859,-0.0840930620633058,-0.0169034568016898,-0.116862724811456,,
2024,ref,Northeast,New England,Residential,2031,-0.0867161925553023,-0.0782744964265845,-0.00930326664187653,-0.107719647469614,,
2024,ref,Northeast,New England,Residential,2032,-0.0858008452419385,-0.0752867941887804,0.00165239591037825,-0.0929971089112468,,
2024,ref,Northeast,New England,Residential,2033,-0.0841542561179056,-0.0711413557492765,0.0103055500124205,-0.0742836188437616,,
2024,ref,Northeast,New England,Residential,2034,-0.0823937621340233,-0.0697565851079353,0.0452415394040155,-0.0555624478671866,,
2024,ref,Northeast,New England,Residential,2035,-0.0804559504958642,-0.0635616252724953,0.028942609924181,-0.0405601668000331,,
2024,ref,Northeast,New England,Residential,2036,-0.0786073335676133,-0.063167452413721,0.0572071283573736,-0.0293198213024287,,
2024,ref,Northeast,New England,Residential,2037,-0.076507506705382,-0.0589425962877651,0.0638449335859315,-0.0193045943751264,,
2024,ref,Northeast,New England,Residential,2038,-0.0734139150178049,-0.0558962656700984,0.0785795136542513,-0.00639306761857117,,
2024,ref,Northeast,New England,Residential,2039,-0.071803885007179,-0.0544068512934561,0.0819125422267959,-0.000116489264355368,,
2024,ref,Northeast,New England,Residential,2040,-0.0693609145446801,-0.0528021450000895,0.0876065999934579,0.0101044666060535,,
2024,ref,Northeast,New England,Residential,2041,-0.0669603979060559,-0.0476744752062801,0.0935288264859033,0.0201170065722254,,
2024,ref,Northeast,New England,Residential,2042,-0.0657465043473787,-0.0477797527619038,0.0927069125706606,0.0272348208883923,,
2024,ref,Northeast,New England,Residential,2043,-0.0654858866936616,-0.0439896973774164,0.0947671490839379,0.0308573058893817,,
2024,ref,Northeast,New England,Residential,2044,-0.0665023372229292,-0.0468187860794297,0.0826143665408503,0.031713632259297,,
2024,ref,Northeast,New England,Residential,2045,-0.064545174262527,-0.04554284238752,0.0804142504365437,0.0335758048866703,,
2024,ref,Northeast,New England,Residential,2046,-0.0645666095733194,-0.0388861444468911,0.0822572065096359,0.034258103026612,,
2024,ref,Northeast,New England,Residential,2047,-0.0647598846256305,-0.0377354119597585,0.0774367744324371,0.035389530790634,,
2024,ref,Northeast,New England,Residential,2048,-0.0651277383758394,-0.0365099520565633,0.0803583683579505,0.0379160884837471,,
2024,ref,Northeast,New England,Residential,2049,-0.0644631841987462,-0.0342090892116049,0.0612966956373413,0.0386599967425345,,
2024,ref,Northeast,New England,Residential,2050,-0.0629939722715201,-0.0339752728945092,0.0591177495145043,0.038080915907426,,
2024,ref,Northeast,New England,Residential,2051,-0.0626008129460703,-0.0327475550064137,0.0533328852657216,0.0390366191276295,,
2024,ref,Northeast,New England,Residential,2052,-0.0622076536206205,-0.0315198371183182,0.0475480210169386,0.0399923223478329,,
2024,ref,Northeast,New England,Residential,2053,-0.0618144942951707,-0.0302921192302228,0.0417631567681558,0.0409480255680363,,
2024,ref,Northeast,New England,Residential,2054,-0.0614213349697209,-0.0290644013421273,0.035978292519373,0.04190372878824,,
2024,ref,Northeast,New England,Residential,2055,-0.0610281756442711,-0.0278366834540318,0.0301934282705902,0.0428594320084434,,
2024,ref,Northeast,New England,Residential,2056,-0.0606350163188214,-0.0266089655659363,0.0244085640218075,0.0438151352286469,,
2024,ref,Northeast,New England,Residential,2057,-0.0602418569933716,-0.0253812476778409,0.0186236997730245,0.0447708384488503,,
2024,ref,Northeast,New England,Residential,2058,-0.0598486976679217,-0.0241535297897454,0.0128388355242415,0.045726541669054,,
2024,ref,Northeast,New England,Residential,2059,-0.0594555383424719,-0.0229258119016499,0.0070539712754587,0.0466822448892574,,
2024,ref,Northeast,New England,Residential,2060,-0.059062379017022,-0.0216980940135544,0.00126910702667571,0.0476379481094609,,
2024,ref,Northeast,New England,Residential,2061,-0.0586692196915724,-0.020470376125459,-0.00451575722210706,0.0485936513296643,,
2024,ref,Northeast,New England,Residential,2062,-0.0582760603661225,-0.0192426582373635,-0.0103006214708898,0.049549354549868,,
2024,ref,Northeast,New England,Residential,2063,-0.0578829010406726,-0.018014940349268,-0.0160854857196726,0.0505050577700714,,
2024,ref,Northeast,New England,Residential,2064,-0.0574897417152229,-0.0167872224611726,-0.0218703499684555,0.0514607609902749,,
2024,ref,Northeast,New England,Residential,2065,-0.0570965823897731,-0.0155595045730771,-0.0276552142172385,0.0524164642104783,,
2024,ref,Northeast,New England,Residential,2066,-0.0567034230643233,-0.0143317866849816,-0.0334400784660213,0.053372167430682,,
2024,ref,Northeast,New England,Residential,2067,-0.0563102637388735,-0.0131040687968861,-0.039224942714804,0.0543278706508854,,
2024,ref,South,East South Central,Commercial,2024,0,0,0,0,0,
2024,ref,South,East South Central,Commercial,2025,-0.0265016768888805,-0.090242919818054,-0.0374176631589477,-0.0802563061267525,0.0708436257537006,
