Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,ref,United States,United States,Industrial,2053,4.50731075,24.66348875,19.319353,19.693572,,2.872093
2024,ref,United States,United States,Industrial,2054,4.478863,24.701072,19.189795,19.714756,,2.873707
2024,ref,United States,United States,Industrial,2055,4.45041525,24.73865525,19.060237,19.73594,,2.875321
2024,ref,United States,United States,Industrial,2056,4.4219675,24.7762385,18.930679,19.757124,,2.876935
2024,ref,United States,United States,Industrial,2057,4.39351975,24.81382175,18.801121,19.778308,,2.878549
2024,ref,United States,United States,Industrial,2058,4.365072,24.851405,18.671563,19.799492,,2.880163
2024,ref,United States,United States,Industrial,2059,4.33662425,24.88898825,18.542005,19.820676,,2.881777
2024,ref,United States,United States,Industrial,2060,4.3081765,24.9265715,18.412447,19.84186,,2.883391
2024,ref,United States,United States,Industrial,2061,4.27972875,24.96415475,18.282889,19.863044,,2.885005
2024,ref,United States,United States,Industrial,2062,4.251281,25.001738,18.153331,19.884228,,2.886619
2024,ref,United States,United States,Industrial,2063,4.22283325,25.03932125,18.023773,19.905412,,2.888233
2024,ref,United States,United States,Industrial,2064,4.1943855,25.0769045,17.894215,19.926596,,2.889847
2024,ref,United States,United States,Industrial,2065,4.16593775,25.11448775,17.764657,19.94778,,2.891461
2024,ref,United States,United States,Industrial,2066,4.13749,25.152071,17.635099,19.968964,,2.893075
2024,ref,United States,United States,Industrial,2067,4.10904225,25.18965425,17.505541,19.990148,,2.894689
2024,ref,United States,United States,Residential,2024,12.820667,31.613775,40.553883,31.488976,,
2024,ref,United States,United States,Residential,2025,12.096767,29.971098,39.341568,30.414381,,
2024,ref,United States,United States,Residential,2026,11.4904,29.506725,38.636055,29.316694,,
2024,ref,United States,United States,Residential,2027,11.084416,29.058901,38.098618,28.432261,,
2024,ref,United States,United States,Residential,2028,10.822556,28.775816,37.73653,27.927179,,
2024,ref,United States,United States,Residential,2029,10.873314,28.863544,37.638126,27.736774,,
2024,ref,United States,United States,Residential,2030,10.916109,28.871641,37.737511,27.826454,,
2024,ref,United States,United States,Residential,2031,11.018429,29.047983,37.934017,28.114607,,
2024,ref,United States,United States,Residential,2032,11.109651,29.134987,38.113976,28.577341,,
2024,ref,United States,United States,Residential,2033,11.256351,29.251019,38.685684,29.166182,,
2024,ref,United States,United States,Residential,2034,11.376831,29.296843,39.125294,29.755032,,
2024,ref,United States,United States,Residential,2035,11.484237,29.470129,39.167233,30.227194,,
2024,ref,United States,United States,Residential,2036,11.535565,29.486605,39.408443,30.581852,,
2024,ref,United States,United States,Residential,2037,11.619214,29.608255,39.708202,30.898972,,
2024,ref,United States,United States,Residential,2038,11.759008,29.697092,40.126545,31.307201,,
2024,ref,United States,United States,Residential,2039,11.765636,29.738928,40.421806,31.50728,,
2024,ref,United States,United States,Residential,2040,11.858184,29.786015,40.716976,31.831757,,
2024,ref,United States,United States,Residential,2041,11.954752,29.942484,40.952396,32.150085,,
2024,ref,United States,United States,Residential,2042,11.979805,29.935656,41.084854,32.377548,,
2024,ref,United States,United States,Residential,2043,11.966863,30.04907,41.174622,32.495739,,
2024,ref,United States,United States,Residential,2044,11.924366,29.954853,41.248722,32.527752,,
2024,ref,United States,United States,Residential,2045,11.983916,29.998642,41.3391,32.601685,,
2024,ref,United States,United States,Residential,2046,12.29451,30.208778,41.270775,32.818344,,
2024,ref,United States,United States,Residential,2047,12.278927,30.235264,41.153133,32.85873,,
2024,ref,United States,United States,Residential,2048,12.246208,30.267241,41.092045,32.944168,,
2024,ref,United States,United States,Residential,2049,12.250841,30.332973,40.90506,32.974564,,
2024,ref,United States,United States,Residential,2050,12.285347,30.333071,40.599277,32.963577,,
2024,ref,United States,United States,Residential,2051,12.28305625,30.36414425,40.4314025,32.99988525,,
2024,ref,United States,United States,Residential,2052,12.2807655,30.3952175,40.263528,33.0361935,,
2024,ref,United States,United States,Residential,2053,12.27847475,30.42629075,40.0956535,33.07250175,,
2024,ref,United States,United States,Residential,2054,12.276184,30.457364,39.927779,33.10881,,
2024,ref,United States,United States,Residential,2055,12.27389325,30.48843725,39.7599045,33.14511825,,
2024,ref,United States,United States,Residential,2056,12.2716025,30.5195105,39.59203,33.1814265,,
2024,ref,United States,United States,Residential,2057,12.26931175,30.55058375,39.4241555,33.21773475,,
2024,ref,United States,United States,Residential,2058,12.267021,30.581657,39.256281,33.254043,,
2024,ref,United States,United States,Residential,2059,12.26473025,30.61273025,39.0884065,33.29035125,,
2024,ref,United States,United States,Residential,2060,12.2624395,30.6438035,38.920532,33.3266595,,
2024,ref,United States,United States,Residential,2061,12.26014875,30.67487675,38.7526575,33.36296775,,
2024,ref,United States,United States,Residential,2062,12.257858,30.70595,38.584783,33.399276,,
2024,ref,United States,United States,Residential,2063,12.25556725,30.73702325,38.4169085,33.43558425,,
2024,ref,United States,United States,Residential,2064,12.2532765,30.7680965,38.249034,33.4718925,,
2024,ref,United States,United States,Residential,2065,12.25098575,30.79916975,38.0811595,33.50820075,,
2024,ref,United States,United States,Residential,2066,12.248695,30.830243,37.913285,33.544509,,
2024,ref,United States,United States,Residential,2067,12.24640425,30.86131625,37.7454105,33.58081725,,
2024,ref,West,Mountain,Commercial,2024,8.766639,32.313278,28.183317,24.719519,9.106664,
2024,ref,West,Mountain,Commercial,2025,8.248086,29.479061,27.183599,22.735624,9.549961,
2024,ref,West,Mountain,Commercial,2026,7.827543,27.774637,26.483368,21.675287,11.139822,
2024,ref,West,Mountain,Commercial,2027,7.594437,26.162964,25.957947,21.092916,12.676441,
2024,ref,West,Mountain,Commercial,2028,7.521528,24.652308,25.368132,20.967123,14.257668,
2024,ref,West,Mountain,Commercial,2029,7.557623,24.743654,25.224636,21.07233,14.356703,
2024,ref,West,Mountain,Commercial,2030,7.644957,24.77492,25.135519,21.365757,14.4406,
2024,ref,West,Mountain,Commercial,2031,7.785851,24.92527,24.97604,21.751757,14.517852,
2024,ref,West,Mountain,Commercial,2032,7.917128,25.056927,24.917152,22.240307,14.623496,
2024,ref,West,Mountain,Commercial,2033,8.111607,25.159992,25.055637,22.78418,14.696586,
2024,ref,West,Mountain,Commercial,2034,8.284595,25.230042,25.033182,23.23601,14.756501,
2024,ref,West,Mountain,Commercial,2035,8.436332,25.396116,24.974377,23.505495,14.874646,
2024,ref,West,Mountain,Commercial,2036,8.498056,25.431618,25.000584,23.669243,15.055843,
2024,ref,West,Mountain,Commercial,2037,8.57834,25.549698,25.43441,23.854277,15.110033,
2024,ref,West,Mountain,Commercial,2038,8.718404,25.647358,26.066629,24.199753,15.214285,
2024,ref,West,Mountain,Commercial,2039,8.707394,25.700771,26.464813,24.218954,15.29593,
2024,ref,West,Mountain,Commercial,2040,8.816249,25.763058,26.82115,24.507641,15.347568,
2024,ref,West,Mountain,Commercial,2041,8.922812,25.928307,27.07415,24.744551,15.478194,
2024,ref,West,Mountain,Commercial,2042,8.966786,25.93326,27.10952,24.851,15.529694,
2024,ref,West,Mountain,Commercial,2043,8.96379,26.070154,26.857975,24.85338,15.562327,
2024,ref,West,Mountain,Commercial,2044,8.938166,26.013243,26.77112,24.803185,15.679721,
2024,ref,West,Mountain,Commercial,2045,8.964093,26.082172,26.682661,24.852119,15.787174,
2024,ref,West,Mountain,Commercial,2046,8.955337,26.322201,26.700487,24.847647,16.033594,
2024,ref,West,Mountain,Commercial,2047,8.958164,26.346056,26.562551,24.881308,16.066031,
2024,ref,West,Mountain,Commercial,2048,8.951818,26.384253,26.465815,24.971638,16.126953,
2024,ref,West,Mountain,Commercial,2049,8.966098,26.468708,26.441496,24.962822,16.179287,
2024,ref,West,Mountain,Commercial,2050,8.994779,26.479399,26.352066,24.920788,16.120996,
2024,ref,West,Mountain,Commercial,2051,9.0046395,26.5186985,26.26496075,24.93907325,16.1428465,
2024,ref,West,Mountain,Commercial,2052,9.0145,26.557998,26.1778555,24.9573585,16.164697,
2024,ref,West,Mountain,Commercial,2053,9.0243605,26.5972975,26.09075025,24.97564375,16.1865475,
2024,ref,West,Mountain,Commercial,2054,9.034221,26.636597,26.003645,24.993929,16.208398,
2024,ref,West,Mountain,Commercial,2055,9.0440815,26.6758965,25.91653975,25.01221425,16.2302485,
2024,ref,West,Mountain,Commercial,2056,9.053942,26.715196,25.8294345,25.0304995,16.252099,
2024,ref,West,Mountain,Commercial,2057,9.0638025,26.7544955,25.74232925,25.04878475,16.2739495,
2024,ref,West,Mountain,Commercial,2058,9.073663,26.793795,25.655224,25.06707,16.2958,
2024,ref,West,Mountain,Commercial,2059,9.0835235,26.8330945,25.56811875,25.08535525,16.3176505,
2024,ref,West,Mountain,Commercial,2060,9.093384,26.872394,25.4810135,25.1036405,16.339501,
2024,ref,West,Mountain,Commercial,2061,9.1032445,26.9116935,25.39390825,25.12192575,16.3613515,
2024,ref,West,Mountain,Commercial,2062,9.113105,26.950993,25.306803,25.140211,16.383202,
2024,ref,West,Mountain,Commercial,2063,9.1229655,26.9902925,25.21969775,25.15849625,16.4050525,
2024,ref,West,Mountain,Commercial,2064,9.132826,27.029592,25.1325925,25.1767815,16.426903,
2024,ref,West,Mountain,Commercial,2065,9.1426865,27.0688915,25.04548725,25.19506675,16.4487535,
2024,ref,West,Mountain,Commercial,2066,9.152547,27.108191,24.958382,25.213352,16.470604,
2024,ref,West,Mountain,Commercial,2067,9.1624075,27.1474905,24.87127675,25.23163725,16.4924545,
2024,ref,West,Mountain,Industrial,2024,5.223902,33.241539,20.186953,19.205515,,2.273544
2024,ref,West,Mountain,Industrial,2025,4.68926,30.344118,19.33423,17.003977,,2.314175
2024,ref,West,Mountain,Industrial,2026,4.274779,28.563208,18.730959,15.932602,,2.322937
2024,ref,West,Mountain,Industrial,2027,4.035799,26.887087,18.248667,15.368119,,2.310049
2024,ref,West,Mountain,Industrial,2028,3.948607,25.319071,17.876909,15.270111,,2.290852
2024,ref,West,Mountain,Industrial,2029,3.956222,25.411787,17.982405,15.401594,,2.280823
2024,ref,West,Mountain,Industrial,2030,4.016143,25.443823,17.837967,15.727974,,2.271004
2024,ref,West,Mountain,Industrial,2031,4.129237,25.594231,17.739399,16.148447,,2.259962
2024,ref,West,Mountain,Industrial,2032,4.23232,25.726484,17.734007,16.682365,,2.247479
2024,ref,West,Mountain,Industrial,2033,4.393076,25.83754,17.89123,17.278717,,2.238704
2024,ref,West,Mountain,Industrial,2034,4.536284,25.901917,17.92112,17.769476,,2.232668
2024,ref,West,Mountain,Industrial,2035,4.66351,26.07807,17.967573,18.054674,,2.227202
2024,ref,West,Mountain,Industrial,2036,4.688979,26.105774,18.070333,18.227863,,2.222719
2024,ref,West,Mountain,Industrial,2037,4.733312,26.22904,18.521469,18.434586,,2.220127
2024,ref,West,Mountain,Industrial,2038,4.862162,26.326122,19.236439,18.832413,,2.219602
2024,ref,West,Mountain,Industrial,2039,4.799611,26.37739,19.590189,18.834532,,2.218038
2024,ref,West,Mountain,Industrial,2040,4.9087,26.435755,20.02804,19.175161,,2.212675
2024,ref,West,Mountain,Industrial,2041,4.993028,26.599895,20.150419,19.442757,,2.208776
2024,ref,West,Mountain,Industrial,2042,4.997608,26.602383,20.115608,19.555235,,2.20455
2024,ref,West,Mountain,Industrial,2043,4.957042,26.740479,19.933527,19.550402,,2.20504
2024,ref,West,Mountain,Industrial,2044,4.898835,26.68475,19.825672,19.489828,,2.206273
2024,ref,West,Mountain,Industrial,2045,4.893335,26.74852,19.709145,19.551672,,2.208293
2024,ref,West,Mountain,Industrial,2046,4.852597,26.993406,19.729595,19.545284,,2.208984
2024,ref,West,Mountain,Industrial,2047,4.827892,27.016047,19.640697,19.586832,,2.209845
2024,ref,West,Mountain,Industrial,2048,4.794341,27.053303,19.611748,19.694738,,2.211491
2024,ref,West,Mountain,Industrial,2049,4.775856,27.13924,19.627596,19.679701,,2.212141
2024,ref,West,Mountain,Industrial,2050,4.778743,27.150084,19.567617,19.63002,,2.210636
2024,ref,West,Mountain,Industrial,2051,4.7602795,27.1892535,19.5271225,19.651204,,2.211049
2024,ref,West,Mountain,Industrial,2052,4.741816,27.228423,19.486628,19.672388,,2.211462
2024,ref,West,Mountain,Industrial,2053,4.7233525,27.2675925,19.4461335,19.693572,,2.211875
2024,ref,West,Mountain,Industrial,2054,4.704889,27.306762,19.405639,19.714756,,2.212288
2024,ref,West,Mountain,Industrial,2055,4.6864255,27.3459315,19.3651445,19.73594,,2.212701
2024,ref,West,Mountain,Industrial,2056,4.667962,27.385101,19.32465,19.757124,,2.213114
2024,ref,West,Mountain,Industrial,2057,4.6494985,27.4242705,19.2841555,19.778308,,2.213527
2024,ref,West,Mountain,Industrial,2058,4.631035,27.46344,19.243661,19.799492,,2.21394
2024,ref,West,Mountain,Industrial,2059,4.6125715,27.5026095,19.2031665,19.820676,,2.214353
2024,ref,West,Mountain,Industrial,2060,4.594108,27.541779,19.162672,19.84186,,2.214766
2024,ref,West,Mountain,Industrial,2061,4.5756445,27.5809485,19.1221775,19.863044,,2.215179
2024,ref,West,Mountain,Industrial,2062,4.557181,27.620118,19.081683,19.884228,,2.215592
2024,ref,West,Mountain,Industrial,2063,4.5387175,27.6592875,19.0411885,19.905412,,2.216005
2024,ref,West,Mountain,Industrial,2064,4.520254,27.698457,19.000694,19.926596,,2.216418
2024,ref,West,Mountain,Industrial,2065,4.5017905,27.7376265,18.9601995,19.94778,,2.216831
2024,ref,West,Mountain,Industrial,2066,4.483327,27.776796,18.919705,19.968964,,2.217244
2024,ref,West,Mountain,Industrial,2067,4.4648635,27.8159655,18.8792105,19.990148,,2.217657
2024,ref,West,Mountain,Residential,2024,10.231963,28.928394,36.800274,30.129578,,
2024,ref,West,Mountain,Residential,2025,9.944471,27.277264,36.063828,29.101192,,
2024,ref,West,Mountain,Residential,2026,9.74571,26.837368,35.604534,28.0469,,
2024,ref,West,Mountain,Residential,2027,9.721119,26.416393,35.303925,27.19602,,
2024,ref,West,Mountain,Residential,2028,9.836959,26.052998,34.923542,26.709042,,
2024,ref,West,Mountain,Residential,2029,9.899869,26.135954,34.962273,26.524256,,
2024,ref,West,Mountain,Residential,2030,9.997567,26.162498,35.217831,26.608549,,
2024,ref,West,Mountain,Residential,2031,10.144626,26.3125,35.350292,26.884027,,
2024,ref,West,Mountain,Residential,2032,10.27825,26.440508,35.609119,27.32761,,
2024,ref,West,Mountain,Residential,2033,10.454832,26.494606,36.027733,27.891439,,
2024,ref,West,Mountain,Residential,2034,10.612738,26.599411,36.322666,28.4555,,
2024,ref,West,Mountain,Residential,2035,10.747822,26.703707,36.488033,28.907511,,
2024,ref,West,Mountain,Residential,2036,10.79419,26.787001,36.700794,29.246181,,
2024,ref,West,Mountain,Residential,2037,10.858811,26.873291,37.269608,29.547932,,
2024,ref,West,Mountain,Residential,2038,10.980906,26.974487,38.061283,29.936953,,
2024,ref,West,Mountain,Residential,2039,10.951913,27.041059,38.725613,30.126064,,
2024,ref,West,Mountain,Residential,2040,11.040373,27.127386,39.26878,30.434011,,
2024,ref,West,Mountain,Residential,2041,11.125151,27.299431,39.794136,30.735695,,
2024,ref,West,Mountain,Residential,2042,11.146873,27.319492,40.10025,30.950148,,
2024,ref,West,Mountain,Residential,2043,11.121235,27.449028,40.034569,31.05929,,
2024,ref,West,Mountain,Residential,2044,11.071416,27.384848,40.131847,31.085094,,
2024,ref,West,Mountain,Residential,2045,11.071475,27.485415,40.3009,31.141201,,
2024,ref,West,Mountain,Residential,2046,11.035151,27.695681,40.488255,31.161755,,
2024,ref,West,Mountain,Residential,2047,11.008506,27.72698,40.567497,31.195843,,
2024,ref,West,Mountain,Residential,2048,10.972117,27.770922,40.633247,31.271971,,
2024,ref,West,Mountain,Residential,2049,10.954938,27.846313,40.759369,31.294382,,
2024,ref,West,Mountain,Residential,2050,10.951956,27.856068,40.833843,31.276939,,
2024,ref,West,Mountain,Residential,2051,10.93115725,27.89616475,40.92024,31.305735,,
2024,ref,West,Mountain,Residential,2052,10.9103585,27.9362615,41.006637,31.334531,,
2024,ref,West,Mountain,Residential,2053,10.88955975,27.97635825,41.093034,31.363327,,
2024,ref,West,Mountain,Residential,2054,10.868761,28.016455,41.179431,31.392123,,
2024,ref,West,Mountain,Residential,2055,10.84796225,28.05655175,41.265828,31.420919,,
2024,ref,West,Mountain,Residential,2056,10.8271635,28.0966485,41.352225,31.449715,,
2024,ref,West,Mountain,Residential,2057,10.80636475,28.13674525,41.438622,31.478511,,
2024,ref,West,Mountain,Residential,2058,10.785566,28.176842,41.525019,31.507307,,
2024,ref,West,Mountain,Residential,2059,10.76476725,28.21693875,41.611416,31.536103,,
2024,ref,West,Mountain,Residential,2060,10.7439685,28.2570355,41.697813,31.564899,,
2024,ref,West,Mountain,Residential,2061,10.72316975,28.29713225,41.78421,31.593695,,
2024,ref,West,Mountain,Residential,2062,10.702371,28.337229,41.870607,31.622491,,
2024,ref,West,Mountain,Residential,2063,10.68157225,28.37732575,41.957004,31.651287,,
2024,ref,West,Mountain,Residential,2064,10.6607735,28.4174225,42.043401,31.680083,,
2024,ref,West,Mountain,Residential,2065,10.63997475,28.45751925,42.129798,31.708879,,
2024,ref,West,Mountain,Residential,2066,10.619176,28.497616,42.216195,31.737675,,
2024,ref,West,Mountain,Residential,2067,10.59837725,28.53771275,42.302592,31.766471,,
2024,ref,West,Pacific,Commercial,2024,10.844769,33.032288,46.628525,26.73493,9.3269,
2024,ref,West,Pacific,Commercial,2025,10.489506,30.102837,40.96854,24.634659,9.824473,
2024,ref,West,Pacific,Commercial,2026,10.194202,28.303143,40.133881,23.512108,11.291029,
2024,ref,West,Pacific,Commercial,2027,10.06314,26.596199,39.68848,22.895586,12.853792,
2024,ref,West,Pacific,Commercial,2028,10.0278,24.990299,39.29697,22.762413,14.314358,
2024,ref,West,Pacific,Commercial,2029,10.060159,25.081564,38.884418,22.873795,14.38984,
2024,ref,West,Pacific,Commercial,2030,10.095733,25.112757,39.030243,23.184439,14.498433,
2024,ref,West,Pacific,Commercial,2031,10.175444,25.263016,39.148521,23.593084,14.533488,
2024,ref,West,Pacific,Commercial,2032,10.238949,25.394596,39.397518,24.110302,14.622017,
2024,ref,West,Pacific,Commercial,2033,10.390516,25.497576,39.632603,24.686081,14.712012,
2024,ref,West,Pacific,Commercial,2034,10.532487,25.567551,39.728596,25.164421,14.799002,
2024,ref,West,Pacific,Commercial,2035,10.653491,25.733536,39.969715,25.44972,14.927776,
2024,ref,West,Pacific,Commercial,2036,10.690259,25.768974,40.066677,25.623077,14.965638,
2024,ref,West,Pacific,Commercial,2037,10.762483,25.886984,40.016308,25.818962,15.075783,
2024,ref,West,Pacific,Commercial,2038,10.902987,25.984585,39.987675,26.184711,15.178951,
2024,ref,West,Pacific,Commercial,2039,10.861298,26.037933,39.72369,26.205042,15.277447,
2024,ref,West,Pacific,Commercial,2040,10.948194,26.100155,39.460072,26.510662,15.324113,
2024,ref,West,Pacific,Commercial,2041,11.031706,26.265348,39.458542,26.761477,15.429197,
2024,ref,West,Pacific,Commercial,2042,11.058935,26.270237,39.528214,26.874168,15.487934,
2024,ref,West,Pacific,Commercial,2043,11.049664,26.407072,39.917267,26.87669,15.602976,
2024,ref,West,Pacific,Commercial,2044,11.001029,26.350103,40.253891,26.823547,15.637541,
2024,ref,West,Pacific,Commercial,2045,11.145561,26.523962,40.483101,26.975224,15.691466,
2024,ref,West,Pacific,Commercial,2046,13.175992,28.7852,40.586884,28.893246,15.899882,
2024,ref,West,Pacific,Commercial,2047,13.124503,28.809023,40.450203,28.928883,15.904663,
2024,ref,West,Pacific,Commercial,2048,13.056614,28.847136,40.455753,29.024513,16.022364,
2024,ref,West,Pacific,Commercial,2049,13.09078,28.931532,40.234913,29.015175,16.135992,
2024,ref,West,Pacific,Commercial,2050,13.124449,28.942198,40.034664,28.970676,16.267565,
2024,ref,West,Pacific,Commercial,2051,13.11156325,28.9814475,39.896609,28.9900335,16.35948575,
2024,ref,West,Pacific,Commercial,2052,13.0986775,29.020697,39.758554,29.009391,16.4514065,
2024,ref,West,Pacific,Commercial,2053,13.08579175,29.0599465,39.620499,29.0287485,16.54332725,
2024,ref,West,Pacific,Commercial,2054,13.072906,29.099196,39.482444,29.048106,16.635248,
2024,ref,West,Pacific,Commercial,2055,13.06002025,29.1384455,39.344389,29.0674635,16.72716875,
2024,ref,West,Pacific,Commercial,2056,13.0471345,29.177695,39.206334,29.086821,16.8190895,
2024,ref,West,Pacific,Commercial,2057,13.03424875,29.2169445,39.068279,29.1061785,16.91101025,
2024,ref,West,Pacific,Commercial,2058,13.021363,29.256194,38.930224,29.125536,17.002931,
2024,ref,West,Pacific,Commercial,2059,13.00847725,29.2954435,38.792169,29.1448935,17.09485175,
2024,ref,West,Pacific,Commercial,2060,12.9955915,29.334693,38.654114,29.164251,17.1867725,
2024,ref,West,Pacific,Commercial,2061,12.98270575,29.3739425,38.516059,29.1836085,17.27869325,
2024,ref,West,Pacific,Commercial,2062,12.96982,29.413192,38.378004,29.202966,17.370614,
2024,ref,West,Pacific,Commercial,2063,12.95693425,29.4524415,38.239949,29.2223235,17.46253475,
2024,ref,West,Pacific,Commercial,2064,12.9440485,29.491691,38.101894,29.241681,17.5544555,
2024,ref,West,Pacific,Commercial,2065,12.93116275,29.5309405,37.963839,29.2610385,17.64637625,
2024,ref,West,Pacific,Commercial,2066,12.918277,29.57019,37.825784,29.280396,17.738297,
2024,ref,West,Pacific,Commercial,2067,12.90539125,29.6094395,37.687729,29.2997535,17.83021775,
2024,ref,West,Pacific,Industrial,2024,6.192139,33.266273,29.54917,19.205515,,3.854792
2024,ref,West,Pacific,Industrial,2025,5.693055,30.282347,25.736486,17.003977,,3.926851
2024,ref,West,Pacific,Industrial,2026,5.302125,28.414919,25.144867,15.932602,,3.943303
2024,ref,West,Pacific,Industrial,2027,5.043073,26.652269,24.743483,15.368119,,3.922648
2024,ref,West,Pacific,Industrial,2028,4.932235,24.997757,24.52574,15.270111,,3.893577
2024,ref,West,Pacific,Industrial,2029,4.912199,25.090391,24.130974,15.401594,,3.876503
2024,ref,West,Pacific,Industrial,2030,4.917006,25.122351,24.255806,15.727974,,3.862022
2024,ref,West,Pacific,Industrial,2031,5.012296,25.272671,24.227144,16.148447,,3.847021
2024,ref,West,Pacific,Industrial,2032,5.092608,25.404844,24.439034,16.682365,,3.828905
2024,ref,West,Pacific,Industrial,2033,5.276243,25.515814,24.529135,17.278717,,3.816038
2024,ref,West,Pacific,Industrial,2034,5.430913,25.58012,24.752691,17.769476,,3.810256
2024,ref,West,Pacific,Industrial,2035,5.57878,25.756182,24.944603,18.054674,,3.80377
2024,ref,West,Pacific,Industrial,2036,5.614713,25.783823,24.991587,18.227863,,3.799196
2024,ref,West,Pacific,Industrial,2037,5.671058,25.907019,25.09379,18.434586,,3.798338
2024,ref,West,Pacific,Industrial,2038,5.831599,26.004038,25.209555,18.832413,,3.799431
2024,ref,West,Pacific,Industrial,2039,5.764951,26.055241,25.237268,18.834532,,3.797887
2024,ref,West,Pacific,Industrial,2040,5.892859,26.113541,25.22813,19.175161,,3.790521
2024,ref,West,Pacific,Industrial,2041,5.979867,26.277624,25.338825,19.442757,,3.784914
2024,ref,West,Pacific,Industrial,2042,5.998106,26.28005,25.50234,19.555235,,3.779122
2024,ref,West,Pacific,Industrial,2043,5.972909,26.418085,25.771013,19.550402,,3.781588
2024,ref,West,Pacific,Industrial,2044,5.911517,26.362299,25.996923,19.489828,,3.785463
2024,ref,West,Pacific,Industrial,2045,5.914203,26.426271,26.323189,19.551672,,3.792315
2024,ref,West,Pacific,Industrial,2046,5.828618,26.676151,26.37985,19.545284,,3.797167
2024,ref,West,Pacific,Industrial,2047,5.823933,26.698751,26.306965,19.586832,,3.801383
2024,ref,West,Pacific,Industrial,2048,5.77391,26.735931,26.336342,19.694738,,3.805967
2024,ref,West,Pacific,Industrial,2049,5.777491,26.82181,26.222052,19.679701,,3.807558
2024,ref,West,Pacific,Industrial,2050,5.804786,26.832615,26.134157,19.63002,,3.804546
2024,ref,West,Pacific,Industrial,2051,5.798828,26.871731,26.07273375,19.651204,,3.80639075
2024,ref,West,Pacific,Industrial,2052,5.79287,26.910847,26.0113105,19.672388,,3.8082355
2024,ref,West,Pacific,Industrial,2053,5.786912,26.949963,25.94988725,19.693572,,3.81008025
2024,ref,West,Pacific,Industrial,2054,5.780954,26.989079,25.888464,19.714756,,3.811925
2024,ref,West,Pacific,Industrial,2055,5.774996,27.028195,25.82704075,19.73594,,3.81376975
2024,ref,West,Pacific,Industrial,2056,5.769038,27.067311,25.7656175,19.757124,,3.8156145
2024,ref,West,Pacific,Industrial,2057,5.76308,27.106427,25.70419425,19.778308,,3.81745925
2024,ref,West,Pacific,Industrial,2058,5.757122,27.145543,25.642771,19.799492,,3.819304
2024,ref,West,Pacific,Industrial,2059,5.751164,27.184659,25.58134775,19.820676,,3.82114875
2024,ref,West,Pacific,Industrial,2060,5.745206,27.223775,25.5199245,19.84186,,3.8229935
2024,ref,West,Pacific,Industrial,2061,5.739248,27.262891,25.45850125,19.863044,,3.82483825
2024,ref,West,Pacific,Industrial,2062,5.73329,27.302007,25.397078,19.884228,,3.826683
2024,ref,West,Pacific,Industrial,2063,5.727332,27.341123,25.33565475,19.905412,,3.82852775
2024,ref,West,Pacific,Industrial,2064,5.721374,27.380239,25.2742315,19.926596,,3.8303725
2024,ref,West,Pacific,Industrial,2065,5.715416,27.419355,25.21280825,19.94778,,3.83221725
2024,ref,West,Pacific,Industrial,2066,5.709458,27.458471,25.151385,19.968964,,3.834062
2024,ref,West,Pacific,Industrial,2067,5.7035,27.497587,25.08996175,19.990148,,3.83590675
2024,ref,West,Pacific,Residential,2024,18.607847,31.989937,51.258125,35.928467,,
2024,ref,West,Pacific,Residential,2025,16.66893,30.284531,46.411102,34.726711,,
2024,ref,West,Pacific,Residential,2026,14.838202,29.790298,45.906502,33.494644,,
2024,ref,West,Pacific,Residential,2027,13.255164,29.314945,45.862572,32.50032,,
2024,ref,West,Pacific,Residential,2028,11.834452,28.897308,46.051178,31.931231,,
2024,ref,West,Pacific,Residential,2029,11.757015,28.980186,46.177082,31.715288,,
2024,ref,West,Pacific,Residential,2030,11.746259,29.006666,46.607399,31.813795,,
2024,ref,West,Pacific,Residential,2031,11.814624,29.156561,47.381889,32.135723,,
2024,ref,West,Pacific,Residential,2032,11.872319,29.2845,48.214378,32.654102,,
2024,ref,West,Pacific,Residential,2033,12.013905,29.338499,48.937519,33.313004,,
2024,ref,West,Pacific,Residential,2034,12.162195,29.443256,49.643738,33.972172,,
2024,ref,West,Pacific,Residential,2035,12.297011,29.547447,50.364361,34.500397,,
2024,ref,West,Pacific,Residential,2036,12.339382,29.630688,50.877045,34.896172,,
2024,ref,West,Pacific,Residential,2037,12.416485,29.716908,51.358112,35.248802,,
2024,ref,West,Pacific,Residential,2038,12.574257,29.818054,51.783676,35.703419,,
2024,ref,West,Pacific,Residential,2039,12.539531,29.884563,52.091152,35.924416,,
2024,ref,West,Pacific,Residential,2040,12.637046,29.970833,52.362095,36.28429,,
2024,ref,West,Pacific,Residential,2041,12.732855,30.142818,52.834831,36.636833,,
2024,ref,West,Pacific,Residential,2042,12.772302,30.162819,53.281693,36.887451,,
2024,ref,West,Pacific,Residential,2043,12.766748,30.292294,54.085812,37.014999,,
2024,ref,West,Pacific,Residential,2044,12.710696,30.228065,54.91803,37.045151,,
2024,ref,West,Pacific,Residential,2045,12.874691,30.337767,55.682209,37.237732,,
2024,ref,West,Pacific,Residential,2046,15.297826,30.725121,56.315773,39.707027,,
2024,ref,West,Pacific,Residential,2047,15.40067,30.756437,56.630978,39.746864,,
2024,ref,West,Pacific,Residential,2048,15.391159,30.800266,57.096794,39.835827,,
