Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2023,ref,Midwest,West North Central,Residential,2024,0.896326074622946,0.948807447194278,0.998361921967596,1.00845166114389,,
2023,ref,Midwest,West North Central,Residential,2025,0.849281921307574,0.874553019618844,0.991968238059225,0.974031252645365,,
2023,ref,Midwest,West North Central,Residential,2026,0.811902700954753,0.848212462930413,0.978487798209572,0.938743439298701,,
2023,ref,Midwest,West North Central,Residential,2027,0.792155691823621,0.82350701202818,0.967393263201192,0.910264039417841,,
2023,ref,Midwest,West North Central,Residential,2028,0.786081049049481,0.802296606939623,0.96694947616475,0.893964743754347,,
2023,ref,Midwest,West North Central,Residential,2029,0.790246945638449,0.806397159160973,0.966352443388902,0.88777979224688,,
2023,ref,Midwest,West North Central,Residential,2030,0.797329539910624,0.805597040378758,0.964173524563801,0.890601253064697,,
2023,ref,Midwest,West North Central,Residential,2031,0.808215168232475,0.813026397587612,0.964465813053894,0.899821571854432,,
2023,ref,Midwest,West North Central,Residential,2032,0.817350926658557,0.816031067914538,0.964177272574714,0.91466847874654,,
2023,ref,Midwest,West North Central,Residential,2033,0.831783965920664,0.819052761170485,0.965936836885635,0.933540148845604,,
2023,ref,Midwest,West North Central,Residential,2034,0.84387508771037,0.823090895985422,0.964281878713859,0.952419475288385,,
2023,ref,Midwest,West North Central,Residential,2035,0.853782837841176,0.826421510173112,0.958633175380506,0.967548606788876,,
2023,ref,Midwest,West North Central,Residential,2036,0.856816358755385,0.829903727112744,0.953669456267039,0.978884000346145,,
2023,ref,Midwest,West North Central,Residential,2037,0.8626170370076,0.834019657535674,0.956539277223994,0.988983699290858,,
2023,ref,Midwest,West North Central,Residential,2038,0.871794518016183,0.837589785157067,0.961275635795804,1.00200447004831,,
2023,ref,Midwest,West North Central,Residential,2039,0.869537780707263,0.839806219857543,0.976498506192207,1.00833406755706,,
2023,ref,Midwest,West North Central,Residential,2040,0.876301796210879,0.842548103857466,0.994608105865471,1.01864123378485,,
2023,ref,Midwest,West North Central,Residential,2041,0.883456764705372,0.849548392794959,1.00081613642129,1.0287388125113,,
2023,ref,Midwest,West North Central,Residential,2042,0.883519472507586,0.850329967275269,0.997651659809451,1.03591661511395,,
2023,ref,Midwest,West North Central,Residential,2043,0.879914228284656,0.855423564807751,0.991460932101006,1.0395698297025,,
2023,ref,Midwest,West North Central,Residential,2044,0.874807218948629,0.852138591806568,0.988192807488154,1.04043338674713,,
2023,ref,Midwest,West North Central,Residential,2045,0.873291078133839,0.856974995085349,0.98673888924005,1.04231119338605,,
2023,ref,Midwest,West North Central,Residential,2046,0.870709069919365,0.866411988845952,0.982220112564885,1.04299928273802,,
2023,ref,Midwest,West North Central,Residential,2047,0.867310042658655,0.867076582086969,0.97603541549054,1.04414015647839,,
2023,ref,Midwest,West North Central,Residential,2048,0.863280302140897,0.868976941291331,0.968831287628585,1.04668814840397,,
2023,ref,Midwest,West North Central,Residential,2049,0.860677143468759,0.872168987192055,0.960214159652696,1.04743831303499,,
2023,ref,Midwest,West North Central,Residential,2050,0.859213961417104,0.87262379544788,0.951186103142048,1.04685434995757,,
2023,ref,Midwest,West North Central,Residential,2051,0.856340184291539,0.874176747098362,0.943427600786338,1.04781811676246,,
2023,ref,Midwest,West North Central,Residential,2052,0.853466407165973,0.875729698748843,0.935669098430629,1.04878188356735,,
2023,ref,Midwest,West North Central,Residential,2053,0.850592630040408,0.877282650399326,0.92791059607492,1.04974565037224,,
2023,ref,Midwest,West North Central,Residential,2054,0.847718852914843,0.878835602049807,0.92015209371921,1.05070941717713,,
2023,ref,Midwest,West North Central,Residential,2055,0.844845075789278,0.88038855370029,0.912393591363501,1.05167318398202,,
2023,ref,Midwest,West North Central,Residential,2056,0.841971298663713,0.881941505350772,0.904635089007792,1.05263695078691,,
2023,ref,Midwest,West North Central,Residential,2057,0.839097521538148,0.883494457001253,0.896876586652082,1.0536007175918,,
2023,ref,Midwest,West North Central,Residential,2058,0.836223744412582,0.885047408651735,0.889118084296373,1.05456448439669,,
2023,ref,Midwest,West North Central,Residential,2059,0.833349967287017,0.886600360302217,0.881359581940663,1.05552825120158,,
2023,ref,Midwest,West North Central,Residential,2060,0.830476190161452,0.888153311952699,0.873601079584954,1.05649201800646,,
2023,ref,Midwest,West North Central,Residential,2061,0.827602413035887,0.889706263603181,0.865842577229245,1.05745578481135,,
2023,ref,Midwest,West North Central,Residential,2062,0.824728635910322,0.891259215253663,0.858084074873535,1.05841955161624,,
2023,ref,Midwest,West North Central,Residential,2063,0.821854858784756,0.892812166904145,0.850325572517826,1.05938331842113,,
2023,ref,Midwest,West North Central,Residential,2064,0.818981081659191,0.894365118554627,0.842567070162116,1.06034708522602,,
2023,ref,Midwest,West North Central,Residential,2065,0.816107304533626,0.895918070205109,0.834808567806407,1.06131085203091,,
2023,ref,Midwest,West North Central,Residential,2066,0.813233527408061,0.897471021855591,0.827050065450698,1.0622746188358,,
2023,ref,Northeast,Middle Atlantic,Commercial,2023,1,1,1,1,1,
2023,ref,Northeast,Middle Atlantic,Commercial,2024,0.885114335851968,0.930085964254969,1.02776888669448,0.929920505264214,1.20376320415621,
2023,ref,Northeast,Middle Atlantic,Commercial,2025,0.819293510183967,0.846555404618669,1.00984814532132,0.855288661687692,1.23665568975525,
2023,ref,Northeast,Middle Atlantic,Commercial,2026,0.76060319134941,0.797790686652531,0.984811898408282,0.815400005399247,1.42843299182285,
2023,ref,Northeast,Middle Atlantic,Commercial,2027,0.717059672664471,0.749673548730869,0.985468418122415,0.79349184826257,1.62203612121931,
2023,ref,Northeast,Middle Atlantic,Commercial,2028,0.681782866619193,0.705920257680463,0.980825699399881,0.788759674676971,1.81155483963769,
2023,ref,Northeast,Middle Atlantic,Commercial,2029,0.68585203192083,0.708561619975738,0.978387337448266,0.792717517158465,1.8242406922899,
2023,ref,Northeast,Middle Atlantic,Commercial,2030,0.671462239670723,0.708958414877626,0.978813674377083,0.80375585933581,1.83653367651492,
2023,ref,Northeast,Middle Atlantic,Commercial,2031,0.668711592580648,0.714436128130964,0.979949764867912,0.818276716147178,1.85212369563516,
2023,ref,Northeast,Middle Atlantic,Commercial,2032,0.666290277633341,0.717045675070127,0.992546841765627,0.836655539757886,1.86631149138784,
2023,ref,Northeast,Middle Atlantic,Commercial,2033,0.672072822653055,0.720405693633071,1.00385763600275,0.85711532622839,1.87925784476698,
2023,ref,Northeast,Middle Atlantic,Commercial,2034,0.671214199628218,0.722235136412824,1.00999812772548,0.874112663304278,1.89349044609827,
2023,ref,Northeast,Middle Atlantic,Commercial,2035,0.670602129595271,0.726971737258981,1.02283589899581,0.884250287627756,1.90914562455083,
2023,ref,Northeast,Middle Atlantic,Commercial,2036,0.670554940522437,0.728046671692137,1.01890675623067,0.890410385435228,1.92155676982924,
2023,ref,Northeast,Middle Atlantic,Commercial,2037,0.676972753564683,0.731712404729604,1.01985454713437,0.897371082829481,1.93524487409837,
2023,ref,Northeast,Middle Atlantic,Commercial,2038,0.692835122470019,0.734491224912141,1.03482267453331,0.910367709200827,1.94977868366401,
2023,ref,Northeast,Middle Atlantic,Commercial,2039,0.694463938576482,0.735963582181846,1.05485549912058,0.911089988509445,1.95875455244486,
2023,ref,Northeast,Middle Atlantic,Commercial,2040,0.699611413847078,0.73763287172162,1.06077585349952,0.921949926796531,1.9703751797858,
2023,ref,Northeast,Middle Atlantic,Commercial,2041,0.709320367309433,0.742556178473383,1.07019339665815,0.93086221997165,1.98764404208063,
2023,ref,Northeast,Middle Atlantic,Commercial,2042,0.710266032363575,0.742677549272687,1.07585261617209,0.934866708070139,1.98987735429069,
2023,ref,Northeast,Middle Atlantic,Commercial,2043,0.707828458996215,0.746299207277344,1.08259459909983,0.934956395185133,1.99938665534142,
2023,ref,Northeast,Middle Atlantic,Commercial,2044,0.696988851383269,0.743714987036139,1.07991057832306,0.933068079416623,2.00590586703098,
2023,ref,Northeast,Middle Atlantic,Commercial,2045,0.710462422181402,0.745682336227913,1.07527594722978,0.934908813883399,2.01387442990707,
2023,ref,Northeast,Middle Atlantic,Commercial,2046,0.705624154301924,0.752146385324031,1.07138195185632,0.934740702525271,2.03557576602855,
2023,ref,Northeast,Middle Atlantic,Commercial,2047,0.694963785856384,0.753004383282944,1.06305213656403,0.9360070305272,2.03569993758637,
2023,ref,Northeast,Middle Atlantic,Commercial,2048,0.683859582370757,0.754202602221035,1.06045122957952,0.939405056294779,2.05231392810098,
2023,ref,Northeast,Middle Atlantic,Commercial,2049,0.684779372744206,0.756475396772476,1.04358950149275,0.939073373382257,2.06478777386898,
2023,ref,Northeast,Middle Atlantic,Commercial,2050,0.695875149609684,0.75673530191846,1.03104549529189,0.93749210082814,2.07427877020161,
2023,ref,Northeast,Middle Atlantic,Commercial,2051,0.693437898436624,0.757882531067067,1.02096138115079,0.938179950403857,2.08395452124488,
2023,ref,Northeast,Middle Atlantic,Commercial,2052,0.691000647263564,0.759029760215675,1.01087726700968,0.938867799979574,2.09363027228815,
2023,ref,Northeast,Middle Atlantic,Commercial,2053,0.688563396090504,0.760176989364282,1.00079315286857,0.939555649555292,2.10330602333141,
2023,ref,Northeast,Middle Atlantic,Commercial,2054,0.686126144917444,0.761324218512889,0.990709038727461,0.940243499131009,2.11298177437468,
2023,ref,Northeast,Middle Atlantic,Commercial,2055,0.683688893744385,0.762471447661497,0.980624924586353,0.940931348706726,2.12265752541794,
2023,ref,Northeast,Middle Atlantic,Commercial,2056,0.681251642571325,0.763618676810104,0.970540810445245,0.941619198282443,2.13233327646121,
2023,ref,Northeast,Middle Atlantic,Commercial,2057,0.678814391398265,0.764765905958711,0.960456696304137,0.942307047858161,2.14200902750448,
2023,ref,Northeast,Middle Atlantic,Commercial,2058,0.676377140225205,0.765913135107319,0.950372582163029,0.942994897433878,2.15168477854774,
2023,ref,Northeast,Middle Atlantic,Commercial,2059,0.673939889052145,0.767060364255926,0.940288468021921,0.943682747009595,2.16136052959101,
2023,ref,Northeast,Middle Atlantic,Commercial,2060,0.671502637879085,0.768207593404533,0.930204353880814,0.944370596585312,2.17103628063428,
2023,ref,Northeast,Middle Atlantic,Commercial,2061,0.669065386706025,0.769354822553141,0.920120239739706,0.945058446161029,2.18071203167754,
2023,ref,Northeast,Middle Atlantic,Commercial,2062,0.666628135532965,0.770502051701748,0.910036125598598,0.945746295736747,2.19038778272081,
2023,ref,Northeast,Middle Atlantic,Commercial,2063,0.664190884359905,0.771649280850355,0.89995201145749,0.946434145312464,2.20006353376408,
2023,ref,Northeast,Middle Atlantic,Commercial,2064,0.661753633186846,0.772796509998963,0.889867897316382,0.947121994888181,2.20973928480734,
2023,ref,Northeast,Middle Atlantic,Commercial,2065,0.659316382013786,0.77394373914757,0.879783783175274,0.947809844463898,2.21941503585061,
2023,ref,Northeast,Middle Atlantic,Commercial,2066,0.656879130840726,0.775090968296177,0.869699669034166,0.948497694039616,2.22909078689388,
2023,ref,Northeast,Middle Atlantic,Industrial,2023,1,1,1,1,,1
2023,ref,Northeast,Middle Atlantic,Industrial,2024,0.861002281878093,0.929789664663106,0.979339668256839,0.89456407019324,,1.00181419124258
2023,ref,Northeast,Middle Atlantic,Industrial,2025,0.777611969989888,0.846061700422249,0.93813664647988,0.792019733633398,,1.03424314770706
2023,ref,Northeast,Middle Atlantic,Industrial,2026,0.71317113724002,0.797052623585063,0.899265679588844,0.742116693766814,,1.04564670134689
2023,ref,Northeast,Middle Atlantic,Industrial,2027,0.672086202490493,0.748621387494149,0.878576709015888,0.715823922652116,,1.04101883173826
2023,ref,Northeast,Middle Atlantic,Industrial,2028,0.648775794591742,0.704830290614234,0.859910221216298,0.711258857076343,,1.03425374623349
2023,ref,Northeast,Middle Atlantic,Industrial,2029,0.646337970309571,0.707519078919655,0.849934110952928,0.717383137921778,,1.03024796404611
2023,ref,Northeast,Middle Atlantic,Industrial,2030,0.638807897805026,0.707931063738394,0.841835746118855,0.732585428577856,,1.02662142478295
2023,ref,Northeast,Middle Atlantic,Industrial,2031,0.641251286625618,0.713377611022018,0.840284153177258,0.752170429984294,,1.0231001795759
2023,ref,Northeast,Middle Atlantic,Industrial,2032,0.64671691537603,0.716035043628029,0.847349115625399,0.777039529262779,,1.01979297852232
2023,ref,Northeast,Middle Atlantic,Industrial,2033,0.657432129672665,0.719556730677384,0.852447975753319,0.804816710576994,,1.01871538486706
2023,ref,Northeast,Middle Atlantic,Industrial,2034,0.664418825000414,0.721192299728448,0.855378862110387,0.827675528396978,,1.02029709973628
2023,ref,Northeast,Middle Atlantic,Industrial,2035,0.671612103817037,0.726265990071783,0.847387623726115,0.840959623288001,,1.02151662148469
2023,ref,Northeast,Middle Atlantic,Industrial,2036,0.676921090810902,0.727096396972054,0.853147366123071,0.849026507032212,,1.02352066459212
2023,ref,Northeast,Middle Atlantic,Industrial,2037,0.686554697951986,0.730841993973298,0.853153359462138,0.858655354177553,,1.02614748632905
2023,ref,Northeast,Middle Atlantic,Industrial,2038,0.701676331110625,0.733628231164777,0.864126014870587,0.877185538885059,,1.02934363325781
2023,ref,Northeast,Middle Atlantic,Industrial,2039,0.705469120498271,0.735066351270455,0.878895360857689,0.87728423872543,,1.0315200176212
2023,ref,Northeast,Middle Atlantic,Industrial,2040,0.711589278080435,0.736669793337166,0.881118028333564,0.893150226420415,,1.0311384706695
2023,ref,Northeast,Middle Atlantic,Industrial,2041,0.718813161858372,0.74152696026518,0.887420616519358,0.905614446563818,,1.031263579362
2023,ref,Northeast,Middle Atlantic,Industrial,2042,0.715519789793997,0.741574868926057,0.886921626181661,0.91085350302688,,1.03099700338185
2023,ref,Northeast,Middle Atlantic,Industrial,2043,0.709586461589313,0.745154521005352,0.883730011631026,0.910628389138956,,1.0324010777319
2023,ref,Northeast,Middle Atlantic,Industrial,2044,0.701140187833777,0.74255914717244,0.87788234300224,0.907806943112235,,1.03366575841903
2023,ref,Northeast,Middle Atlantic,Industrial,2045,0.704901815806266,0.744259978795597,0.873359345860417,0.910687543833279,,1.03507190639382
2023,ref,Northeast,Middle Atlantic,Industrial,2046,0.699144744356063,0.750608276836711,0.864816469064124,0.910390000378683,,1.03525876302294
