release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2051,New England,Residential,REF,Northeast,0.00884262824151771,0.00491546636387308,,-0.00135991963260196,0.00732621510542231,
2025,2052,New England,Residential,REF,Northeast,0.00876512153033326,0.00489142273992327,,-0.00136177153244388,0.007272932040844,
2025,2053,New England,Residential,REF,Northeast,0.00868896172484224,0.00486761318609585,,-0.00136362848289284,0.00722041842830845,
2025,2054,New England,Residential,REF,Northeast,0.00861411401784795,0.00484403430085911,,-0.00136549050463808,0.00716865772000075,
2025,2055,New England,Residential,REF,Northeast,0.00854054479124167,0.00482068274827285,,-0.0013673576184825,0.00711763383923114,
2025,2056,New England,Residential,REF,Northeast,0.00846822156565796,0.00479755525641434,,-0.00136922984534305,0.00706733116378655,
2025,2057,New England,Residential,REF,Northeast,0.00839711295266299,0.00477464861584997,,-0.001371107206251,0.00701773450998511,
2025,2058,New England,Residential,REF,Northeast,0.00832718860933235,0.00475195967815001,,-0.00137298972235345,0.00696882911739372,
2025,2059,New England,Residential,REF,Northeast,0.00825841919508008,0.00472948535444706,,-0.0013748774149136,0.00692060063418443,
2025,2060,New England,Residential,REF,Northeast,0.00819077633060861,0.00470722261403411,,-0.00137677030531191,0.00687303510309123,
2025,2061,New England,Residential,REF,Northeast,0.00812423255886108,0.00468516848300049,,-0.00137866841504664,0.00682611894794394,
2025,2062,New England,Residential,REF,Northeast,0.00805876130785976,0.00466332004290915,,-0.0013805717657347,0.00677983896075007,
2025,2063,New England,Residential,REF,Northeast,0.00799433685532813,0.00464167442950947,,-0.00138248037911282,0.00673418228929634,
2025,2064,New England,Residential,REF,Northeast,0.00793093429499625,0.00462022883148383,,-0.00138439427703774,0.0066891364252506,
2025,2065,New England,Residential,REF,Northeast,0.00786852950449801,0.00459898048923213,,-0.00138631348148766,0.00664468919273697,
2025,2066,New England,Residential,REF,Northeast,0.00780709911476896,0.00457792669368651,,-0.00138823801456278,0.0066008287373629,
2025,2067,New England,Residential,REF,Northeast,0.00774662048087027,0.00455706478516182,,-0.00139016789848612,0.00655754351567794,
2025,2068,New England,Residential,REF,Northeast,0.00768707165415616,0.00453639215223323,,-0.00139210315560445,0.00651482228504685,
2025,2025,New England,Transportation,REF,Northeast,,,,,,
2025,2026,New England,Transportation,REF,Northeast,,,,,,
2025,2027,New England,Transportation,REF,Northeast,,,,,,
2025,2028,New England,Transportation,REF,Northeast,,,,,,
2025,2029,New England,Transportation,REF,Northeast,,,,,,
2025,2030,New England,Transportation,REF,Northeast,,,,,,
2025,2031,New England,Transportation,REF,Northeast,,,,,,
2025,2032,New England,Transportation,REF,Northeast,,,,,,
2025,2033,New England,Transportation,REF,Northeast,,,,,,
2025,2034,New England,Transportation,REF,Northeast,,,,,,
2025,2035,New England,Transportation,REF,Northeast,,,,,,
2025,2036,New England,Transportation,REF,Northeast,,,,,,
2025,2037,New England,Transportation,REF,Northeast,,,,,,
2025,2038,New England,Transportation,REF,Northeast,,,,,,
2025,2039,New England,Transportation,REF,Northeast,,,,,,
2025,2040,New England,Transportation,REF,Northeast,,,,,,
2025,2041,New England,Transportation,REF,Northeast,,,,,,
2025,2042,New England,Transportation,REF,Northeast,,,,,,
2025,2043,New England,Transportation,REF,Northeast,,,,,,
2025,2044,New England,Transportation,REF,Northeast,,,,,,
2025,2045,New England,Transportation,REF,Northeast,,,,,,
2025,2046,New England,Transportation,REF,Northeast,,,,,,
2025,2047,New England,Transportation,REF,Northeast,,,,,,
2025,2048,New England,Transportation,REF,Northeast,,,,,,
2025,2049,New England,Transportation,REF,Northeast,,,,,,
2025,2050,New England,Transportation,REF,Northeast,,,,,,
2025,2051,New England,Transportation,REF,Northeast,,,,,,
2025,2052,New England,Transportation,REF,Northeast,,,,,,
2025,2053,New England,Transportation,REF,Northeast,,,,,,
2025,2054,New England,Transportation,REF,Northeast,,,,,,
2025,2055,New England,Transportation,REF,Northeast,,,,,,
2025,2056,New England,Transportation,REF,Northeast,,,,,,
2025,2057,New England,Transportation,REF,Northeast,,,,,,
2025,2058,New England,Transportation,REF,Northeast,,,,,,
2025,2059,New England,Transportation,REF,Northeast,,,,,,
2025,2060,New England,Transportation,REF,Northeast,,,,,,
2025,2061,New England,Transportation,REF,Northeast,,,,,,
2025,2062,New England,Transportation,REF,Northeast,,,,,,
2025,2063,New England,Transportation,REF,Northeast,,,,,,
2025,2064,New England,Transportation,REF,Northeast,,,,,,
2025,2065,New England,Transportation,REF,Northeast,,,,,,
2025,2066,New England,Transportation,REF,Northeast,,,,,,
2025,2067,New England,Transportation,REF,Northeast,,,,,,
2025,2068,New England,Transportation,REF,Northeast,,,,,,
2025,2025,East South Central,Commercial,REF,South,-0.000794852275552649,-0.0559632379461348,0.12827985919626,-0.0848709274093216,-0.0286848998063193,
2025,2026,East South Central,Commercial,REF,South,0.0443237660622073,-0.0493538633179403,0.0656029970125784,0.0279210566521912,-0.111956350226283,
2025,2027,East South Central,Commercial,REF,South,-0.00964771422784483,-0.0186842269439416,0.127938732595763,0.0296718874146289,-0.0294600740134756,
2025,2028,East South Central,Commercial,REF,South,0.00625052251538127,-0.0122855140493505,0.119043182212647,0.0449847959004141,-0.0172102628746483,
2025,2029,East South Central,Commercial,REF,South,0.0160079685970318,-0.010126135949619,0.110624930088248,0.0506509549154106,0.0138607653162841,
2025,2030,East South Central,Commercial,REF,South,0.0224854574587605,-0.00834963760754637,0.105044371308513,0.0466245179107667,0.00757587759353551,
2025,2031,East South Central,Commercial,REF,South,0.0207088493686576,0.00285653674910025,0.00505122020519999,0.014080147048205,0.00332760405616495,
2025,2032,East South Central,Commercial,REF,South,0.0397744607606143,-0.0030476485148514,-0.00133064008305694,0.0290131656780967,0.0302820991528045,
2025,2033,East South Central,Commercial,REF,South,0.0452418635903444,0.0158211406158291,0.0162870058896538,0.0288131954504687,0.0248424955098347,
2025,2034,East South Central,Commercial,REF,South,0.0285177418484166,0.00628652991644851,0.00787137706248187,0.0172563755463298,0.00133948557349917,
2025,2035,East South Central,Commercial,REF,South,0.0131819891522718,0.0102965586043107,0.00955418007825992,0.00875345248840254,0.0160890013840831,
2025,2036,East South Central,Commercial,REF,South,0.00397603573995031,0.0037773878740166,0.00352746959380523,0.00205444199871341,0.0321886315378614,
2025,2037,East South Central,Commercial,REF,South,0.000923683299346667,0.00812802025951331,0.00422627956236799,-0.00254012493413003,-0.00994383303773227,
2025,2038,East South Central,Commercial,REF,South,-0.00211875004116924,0.00488651925805939,0.00840592766051529,-0.00557188727462366,-0.00848686974266732,
2025,2039,East South Central,Commercial,REF,South,-0.00107767987213825,0.00564425091325282,0.00258279337369394,-0.00452536543923765,-0.0131154977723799,
2025,2040,East South Central,Commercial,REF,South,0.00417808997678759,0.00959763536695313,0.00398280419338914,-0.00107576202924364,0.00097561145182179,
2025,2041,East South Central,Commercial,REF,South,0.00784191218583374,0.0105352579841642,0.00191284061496178,0.00519569313401291,-0.00249306965581175,
2025,2042,East South Central,Commercial,REF,South,0.00541932059447992,0.00455382117129921,0.0151588290709639,0.00506421400693813,0.000445511007217903,
2025,2043,East South Central,Commercial,REF,South,0.0165623764247993,0.0132480316985963,-0.00105610857694982,0.00772003843062552,0.0166367078037089,
2025,2044,East South Central,Commercial,REF,South,0.00817822979241778,0.00849054460186816,-0.00969793744037506,0.00505270576878258,0.0190472857681201,
2025,2045,East South Central,Commercial,REF,South,0.0075359052562709,0.00280903628840945,0.00428027073365822,0.00624179716697548,0.0142106588624005,
2025,2046,East South Central,Commercial,REF,South,0.00893812635681135,0.0103372811995366,0.0163605985602673,0.00745611344244823,0.0216946333949717,
2025,2047,East South Central,Commercial,REF,South,0.0184316514942322,0.0217730200436088,0.0291438506873782,-0.000512913107945989,0.0228183581068628,
2025,2048,East South Central,Commercial,REF,South,0.00651512502779506,9.2277199591484E-05,0.00102465086277803,-0.00475766441302616,-0.00617856418942775,
2025,2049,East South Central,Commercial,REF,South,0.00447006349015533,-0.000277005340304282,0.00416240757635933,-0.00519708080197934,-0.00661711525209818,
2025,2050,East South Central,Commercial,REF,South,0.00249119113315466,0.00463065973565424,0.0185099476794643,-0.00588658874534465,-9.2954879993723E-05,
2025,2051,East South Central,Commercial,REF,South,0.0078021676049298,0.00641003407718799,0.0127261271573749,-0.00413296042132638,0.00239646943866512,
2025,2052,East South Central,Commercial,REF,South,0.00774176505640178,0.00636920724172363,0.0125662079965252,-0.0041501126727469,0.0023907401030725,
2025,2053,East South Central,Commercial,REF,South,0.00768229056773162,0.00632889718394769,0.0124102581118017,-0.00416740788502323,0.00238503809684687,
2025,2054,East South Central,Commercial,REF,South,0.00762372291310509,0.00628909415366885,0.012258131535478,-0.00418484785296314,0.00237936322490917,
2025,2055,East South Central,Commercial,REF,South,0.00756604150909079,0.00624978864444348,0.0121096893703228,-0.00420243440154566,0.00237371529403219,
2025,2056,East South Central,Commercial,REF,South,0.00750922639051899,0.00621097138600435,0.0119647993666148,-0.00422016938655623,0.0023680941128188,
2025,2057,East South Central,Commercial,REF,South,0.00745325818744247,0.00617263333697182,0.0118233355291642,-0.00423805469523952,0.00236249949168132,
2025,2058,East South Central,Commercial,REF,South,0.00739811810311863,0.00613476567783455,0.0116851777518858,-0.0042560922469701,0.00235693124281799,
2025,2059,East South Central,Commercial,REF,South,0.00734378789296231,0.00609735980418247,0.0115502114776969,-0.00427428399393803,0.00235138918019517,
2025,2060,East South Central,Commercial,REF,South,0.00729024984441828,0.00606040732019109,0.0114183273817165,-0.00429263192185347,0.00234587311952406,
2025,2061,East South Central,Commercial,REF,South,0.00723748675770897,0.00602390003233921,0.0112894210759216,-0.00431113805066952,0.00234038287824023,
